129109,129183,+,130558,130632,+
11210,11103,-,12662,12555,-
11211,11110,-,12663,12562,-
48616,48485,-,131232,131363,+
129782,129913,+,131232,131363,+
138629,138742,+,142017,142130,+
9706,9801,+,12317,12412,+
16136,16228,+,17951,18043,+
36036,36119,+,38028,38111,+
87237,87148,-,90818,90729,-
55252,55374,+,57239,57361,+
56364,56456,+,58364,58456,+
68016,67918,-,69054,68956,-
66820,66716,-,67880,67776,-
75242,75358,+,76669,76785,+
55736,55650,-,57736,57650,-
84888,84977,+,87430,87519,+
86892,86963,+,90470,90541,+
25306,25187,-,27350,27231,-
138627,138743,+,142015,142131,+
138029,137886,-,141418,141275,-
21816,21899,+,23816,23899,+
21817,21897,+,23817,23897,+
99237,99139,-,100674,100576,-
59762,59836,+,61752,61826,+
60844,60924,+,62820,62900,+
70849,70721,-,71889,71761,-
61350,61261,-,63319,63230,-
81946,82047,+,84479,84580,+
47667,47530,-,49651,49514,-
130731,130868,+,49651,49514,-
47667,47530,-,132176,132313,+
130731,130868,+,132176,132313,+
135476,135369,-,138890,138783,-
11113,11211,+,12565,12663,+
36037,36117,+,38029,38109,+
87232,87140,-,90813,90721,-
68844,68728,-,69882,69766,-
74249,74335,+,75344,75430,+
58308,58204,-,60296,60192,-
84886,85002,+,87428,87544,+
86960,87049,+,90543,90632,+
29033,28923,-,31041,30931,-
4643,4542,-,7354,7253,-
63139,63044,-,65101,65006,-
84413,84526,+,86940,87053,+
95010,95174,+,96443,96607,+
100315,100383,+,101746,101814,+
25558,25436,-,27601,27479,-
15701,15609,-,17513,17421,-
9793,9707,-,12404,12318,-
8888,9055,+,11497,11664,+
128627,128430,-,130075,129878,-
49771,49968,+,130075,129878,-
22590,22667,+,24636,24713,+
128627,128430,-,51752,51949,+
49771,49968,+,51752,51949,+
77339,77175,-,78784,78620,-
82250,82387,+,84775,84912,+
45999,45910,-,47978,47889,-
35586,35506,-,37579,37499,-
20285,20202,-,22261,22178,-
67541,67627,+,68597,68683,+
70366,70455,+,71410,71499,+
74248,74334,+,75343,75429,+
56186,56106,-,58188,58108,-
56069,55965,-,58072,57968,-
55244,55164,-,57230,57150,-
32539,32432,-,34541,34434,-
24762,24631,-,26805,26674,-
125488,125342,-,126929,126783,-
21417,21518,+,23410,23511,+
32080,32148,+,34086,34154,+
105678,105580,-,107113,107015,-
55162,55245,+,57148,57231,+
60723,60634,-,62708,62619,-
99230,99328,+,100666,100764,+
36119,36036,-,38111,38028,-
21896,21816,-,23896,23816,-
4636,4565,-,7347,7276,-
3688,3563,-,6407,6282,-
138344,138267,-,141733,141656,-
129979,129902,-,131430,131353,-
48419,48496,+,131430,131353,-
9707,9802,+,12318,12413,+
25437,25559,+,27480,27602,+
93717,93628,-,95375,95286,-
129979,129902,-,50397,50474,+
48419,48496,+,50397,50474,+
58447,58542,+,60445,60540,+
59938,60039,+,61928,62029,+
55587,55441,-,57575,57429,-
32513,32430,-,34515,34432,-
23759,23655,-,25801,25697,-
21529,21419,-,23522,23412,-
125340,125474,+,126781,126915,+
4650,4567,-,7361,7278,-
134932,134867,-,138354,138289,-
46435,46563,+,133413,133285,-
70373,70456,+,71417,71500,+
74311,74427,+,75407,75523,+
84412,84525,+,86939,87052,+
85084,85179,+,87630,87725,+
32962,32876,-,34957,34871,-
21897,21817,-,23897,23817,-
21528,21418,-,23521,23411,-
125341,125481,+,126782,126922,+
9709,9641,-,12319,12251,-
138628,138741,+,142016,142129,+
3503,3580,+,6222,6299,+
132192,132118,-,134216,134142,-
128628,128542,-,130076,129990,-
49770,49856,+,130076,129990,-
29383,29478,+,31395,31490,+
36450,36557,+,38447,38554,+
128628,128542,-,51751,51837,+
49770,49856,+,51751,51837,+
84779,84693,-,87323,87237,-
56380,56448,+,58380,58448,+
82309,82199,-,84833,84723,-
57079,57219,+,59072,59212,+
80818,80714,-,82038,81934,-
61128,61244,+,63102,63218,+
85258,85353,+,87807,87902,+
98692,98814,+,100135,100257,+
36117,36037,-,38109,38029,-
3620,3688,+,6339,6407,+
11455,11535,+,12911,12991,+
21203,21271,+,23174,23242,+
99408,99334,-,100843,100769,-
87046,86960,-,90629,90543,-
87039,86959,-,90622,90542,-
80655,80575,-,81869,81789,-
67004,66933,-,68064,67993,-
79235,79321,+,80785,80871,+
84691,84768,+,87235,87312,+
85085,85180,+,87631,87726,+
7564,7683,+,10266,10385,+
125481,125377,-,126922,126818,-
20215,20286,+,22191,22262,+
31973,32071,+,33984,34082,+
36473,36553,+,38470,38550,+
99328,99239,-,100764,100675,-
58292,58390,+,60292,60390,+
70501,70373,-,71545,71417,-
47668,47531,-,49652,49515,-
130730,130867,+,49652,49515,-
32153,32079,-,34159,34085,-
17817,17677,-,19636,19496,-
47668,47531,-,132175,132312,+
130730,130867,+,132175,132312,+
138345,138268,-,141734,141657,-
88058,87969,-,91313,91224,-
85178,85083,-,87724,87629,-
79232,79134,-,80787,80689,-
61250,61351,+,63219,63320,+
66934,67026,+,67994,68086,+
84887,84976,+,87429,87518,+
95030,95128,+,96463,96561,+
99240,99329,+,100676,100765,+
99553,99627,+,100990,101064,+
22587,22477,-,24631,24521,-
4680,4757,+,7390,7467,+
21419,21526,+,23412,23519,+
90625,90509,-,92301,92185,-
85177,85082,-,87723,87628,-
70678,70586,-,71718,71626,-
75262,75354,+,76689,76781,+
55505,55434,-,57493,57422,-
32593,32510,-,34596,34513,-
29478,29392,-,31490,31404,-
28422,28348,-,30434,30360,-
23653,23510,-,25694,25551,-
21137,21000,-,23111,22974,-
135157,135077,-,138580,138500,-
9640,9708,+,12250,12318,+
23511,23654,+,25552,25695,+
23656,23793,+,25698,25835,+
37841,37915,+,39825,39899,+
84809,84949,+,87350,87490,+
85086,85178,+,87632,87724,+
11537,11472,-,12993,12928,-
3801,3712,-,6515,6426,-
137915,138061,+,141305,141451,+
138269,138349,+,141658,141738,+
135171,135079,-,138594,138502,-
135158,135078,-,138581,138501,-
21818,21898,+,23818,23898,+
22477,22557,+,24521,24601,+
32877,32963,+,34872,34958,+
97221,97099,-,98666,98544,-
75073,75008,-,76206,76141,-
68732,68845,+,69770,69883,+
70589,70678,+,71629,71718,+
80576,80656,+,81790,81870,+
80633,80713,+,81848,81928,+
58543,58439,-,60541,60437,-
23458,23369,-,25503,25414,-
21270,21199,-,23241,23170,-
3713,3802,+,6427,6516,+
8979,9056,+,11588,11665,+
9641,9706,+,12251,12316,+
11012,11110,+,12465,12563,+
25439,25540,+,27482,27583,+
70374,70457,+,71418,71501,+
86881,86958,+,90459,90536,+
97037,97120,+,98470,98553,+
1853,1758,-,1388,1293,-
3697,3801,+,6411,6515,+
15987,16061,+,17798,17872,+
56378,56449,+,58378,58449,+
71855,71730,-,72934,72809,-
61246,61163,-,63220,63137,-
57212,57042,-,59205,59035,-
56508,56431,-,58509,58432,-
99329,99409,+,100764,100844,+
9707,9639,-,12317,12249,-
138268,138345,+,141657,141734,+
85170,85078,-,87716,87624,-
70455,70369,-,71499,71413,-
75359,75514,+,76785,76940,+
84696,84773,+,87240,87317,+
21913,21818,-,23913,23818,-
8874,8803,-,11579,11508,-
4561,4487,-,7271,7197,-
20890,20961,+,22863,22934,+
97222,97133,-,98667,98578,-
79316,79233,-,80866,80783,-
77153,77272,+,78598,78717,+
77173,77307,+,78618,78752,+
56344,56282,-,58346,58284,-
49855,49769,-,51836,51750,-
128543,128629,+,51836,51750,-
36549,36472,-,38546,38469,-
125342,125482,+,126783,126923,+
12257,12195,-,14081,14019,-
49855,49769,-,129991,130077,+
128543,128629,+,129991,130077,+
9057,8974,-,11666,11583,-
131720,131779,+,133732,133791,+
138270,138344,+,141659,141733,+
131783,131718,-,133795,133730,-
119271,119209,-,120709,120647,-
32079,32147,+,34085,34153,+
79299,79234,-,80849,80784,-
29477,29391,-,31489,31403,-
23760,23656,-,25802,25698,-
21336,21265,-,23308,23237,-
18301,18236,-,20271,20206,-
9705,9640,-,12315,12250,-
3711,3800,+,6425,6514,+
32630,32710,+,34632,34712,+
36131,36217,+,38125,38211,+
99407,99333,-,100842,100768,-
80713,80639,-,81928,81854,-
75513,75358,-,76939,76784,-
71467,71568,+,72518,72619,+
79234,79317,+,80784,80867,+
80640,80711,+,81855,81926,+
99590,99718,+,101021,101149,+
99937,100005,+,101368,101436,+
37375,37310,-,39359,39294,-
134723,134643,-,138145,138065,-
99329,99240,-,100765,100676,-
45935,46000,+,47914,47979,+
84772,84695,-,87316,87239,-
75358,75290,-,76785,76717,-
65464,65366,-,67431,67333,-
76510,76596,+,77956,78042,+
77175,77264,+,78620,78709,+
58286,58203,-,60274,60191,-
97134,97223,+,98579,98668,+
37379,37311,-,39363,39295,-
37002,36913,-,38992,38903,-
31422,31339,-,33436,33353,-
22469,22392,-,24474,24397,-
11918,11853,-,13380,13315,-
8423,8355,-,11126,11058,-
125483,125340,-,126924,126781,-
37311,37376,+,39295,39360,+
97333,97217,-,98779,98663,-
55444,55575,+,57432,57563,+
58206,58274,+,60194,60262,+
58440,58541,+,60438,60539,+
77271,77152,-,78716,78597,-
60734,60663,-,62719,62648,-
56510,56451,-,58511,58452,-
90042,90119,+,91716,91793,+
36460,36395,-,38451,38386,-
29796,29692,-,31808,31704,-
25542,25438,-,27585,27481,-
124260,124367,+,125701,125808,+
9638,9567,-,12249,12178,-
11460,11537,+,12916,12993,+
17725,17844,+,19544,19663,+
86454,86299,-,90008,89853,-
84524,84411,-,87051,86938,-
74334,74266,-,75429,75361,-
71210,71103,-,72259,72152,-
70502,70374,-,71546,71418,-
74757,74861,+,75890,75994,+
58618,58544,-,60617,60543,-
84559,84672,+,87089,87202,+
47532,47464,-,49514,49446,-
130866,130934,+,49514,49446,-
99238,99330,+,100674,100766,+
21278,21198,-,23249,23169,-
47532,47464,-,132313,132381,+
130866,130934,+,132313,132381,+
131719,131784,+,133731,133796,+
4567,4641,+,7278,7352,+
18237,18302,+,20207,20272,+
118928,118875,-,120366,120313,-
22390,22458,+,24395,24463,+
95128,95039,-,96561,96472,-
74423,74337,-,75519,75433,-
36462,36397,-,38453,38388,-
24317,24255,-,26360,26298,-
551,486,-,903,838,-
146,211,+,491,556,+
138453,138346,-,141841,141734,-
7622,7705,+,10323,10406,+
9221,9388,+,11845,12012,+
18232,18303,+,20202,20273,+
37316,37375,+,39300,39359,+
90118,90044,-,91792,91718,-
86860,86783,-,90427,90350,-
80711,80640,-,81926,81855,-
58622,58554,-,60621,60553,-
86783,86845,+,90350,90412,+
49296,49219,-,51276,51199,-
129102,129179,+,51276,51199,-
18362,18309,-,20336,20283,-
16066,15983,-,17877,17794,-
49296,49219,-,130551,130628,+
129102,129179,+,130551,130628,+
135078,135158,+,138501,138581,+
485,553,+,837,905,+
133210,133118,-,136620,136528,-
131781,131719,-,133793,133731,-
9518,9574,+,12130,12186,+
20995,21129,+,22969,23103,+
31673,31786,+,33692,33805,+
86957,86880,-,90535,90458,-
84889,84782,-,87430,87323,-
84672,84610,-,87202,87140,-
84523,84413,-,87050,86940,-
60353,60427,+,62338,62412,+
84558,84671,+,87088,87201,+
84810,84887,+,87351,87428,+
32145,32080,-,34151,34086,-
9389,9333,-,12013,11957,-
4102,4049,-,6811,6758,-
134818,134759,-,138241,138182,-
12196,12258,+,14020,14082,+
18298,18387,+,20272,20361,+
22371,22460,+,24376,24465,+
23569,23655,+,25610,25696,+
32430,32513,+,34432,34515,+
32809,32889,+,34805,34885,+
37315,37380,+,39299,39364,+
85543,85484,-,89085,89026,-
80712,80632,-,81927,81847,-
75371,75258,-,76798,76685,-
67003,66935,-,68063,67995,-
86784,86861,+,90351,90428,+
21114,20977,-,23089,22952,-
9458,9390,-,12083,12015,-
131376,131483,+,133367,133474,+
135370,135474,+,138784,138888,+
131587,131504,-,133585,133502,-
9571,9639,+,12182,12250,+
21269,21340,+,23241,23312,+
36383,36463,+,38374,38454,+
36857,36916,+,38846,38905,+
55424,55528,+,57412,57516,+
66918,67001,+,67978,68061,+
74985,75128,+,76117,76260,+
86779,86847,+,90346,90414,+
98609,98695,+,100054,100140,+
9571,9518,-,12183,12130,-
131509,131589,+,133507,133587,+
3800,3711,-,6514,6425,-
134761,134817,+,138184,138240,+
137095,137030,-,140506,140441,-
134733,134656,-,138155,138078,-
85571,85431,-,89112,88972,-
58545,58619,+,60544,60618,+
99554,99628,+,100991,101065,+
31749,31675,-,33768,33694,-
112850,112906,+,114286,114342,+
21113,21060,-,23088,23035,-
13784,13704,-,15596,15516,-
9651,9571,-,12262,12182,-
4565,4476,-,7275,7186,-
135077,135172,+,138500,138595,+
4489,4563,+,7199,7273,+
4490,4561,+,7200,7271,+
36396,36461,+,38387,38452,+
95012,94923,-,96444,96355,-
56451,56510,+,58452,58511,+
67805,67864,+,68857,68916,+
56397,56275,-,58399,58277,-
91768,91842,+,93434,93508,+
31751,31677,-,33770,33696,-
21070,20999,-,23044,22973,-
21057,21001,-,23031,22975,-
3799,3713,-,6513,6427,-
3687,3553,-,6406,6272,-
137963,138028,+,141352,141417,+
8355,8420,+,11058,11123,+
31674,31751,+,33693,33770,+
34028,34243,+,35760,35975,+
77263,77174,-,78708,78619,-
66650,66718,+,67703,67771,+
67002,66934,-,68062,67994,-
58390,58319,-,60390,60319,-
82309,82386,+,84834,84911,+
18397,18302,-,20371,20276,-
132116,132181,+,134140,134205,+
138346,138269,-,141735,141658,-
8356,8424,+,11059,11127,+
21270,21329,+,23242,23301,+
32511,32594,+,34514,34597,+
90119,90006,-,91793,91680,-
58195,58362,+,60183,60350,+
58308,58391,+,60308,60391,+
74393,74455,+,75489,75551,+
106398,106484,+,107833,107919,+
22459,22385,-,24464,24390,-
21422,21360,-,23416,23354,-
18302,18237,-,20272,20207,-
17816,17730,-,19635,19549,-
9572,9652,+,12183,12263,+
17733,17858,+,19552,19677,+
28421,28507,+,30432,30518,+
33767,33979,+,36021,36233,+
90117,90043,-,91791,91717,-
77842,77765,-,79366,79289,-
79148,79219,+,80703,80774,+
90007,90120,+,91681,91794,+
131312,131368,+,49065,49009,-
99334,99408,+,100769,100843,+
29476,29390,-,31488,31402,-
131312,131368,+,132762,132818,+
131508,131588,+,133506,133586,+
131676,131783,+,133688,133795,+
134644,134727,+,138066,138149,+
2250,2327,+,4964,5041,+
8980,9063,+,11589,11672,+
11726,11779,+,13187,13240,+
21002,21058,+,22976,23032,+
93581,93516,-,95242,95177,-
85782,85729,-,89327,89274,-
79222,79124,-,80777,80679,-
66935,67003,+,67995,68063,+
71246,71353,+,72298,72405,+
84414,84485,+,86941,87012,+
84973,85038,+,87516,87581,+
90516,90626,+,92192,92302,+
28495,28424,-,30506,30435,-
21157,21059,-,23132,23034,-
18363,18301,-,20337,20275,-
138457,138516,+,141844,141903,+
264,211,-,614,561,-
487,552,+,839,904,+
2169,2237,+,4882,4950,+
134722,134663,-,138144,138085,-
9516,9578,+,12128,12190,+
9517,9573,+,12129,12185,+
32758,32808,+,34755,34805,+
39062,39115,+,41046,41099,+
39200,39262,+,41184,41246,+
98695,98630,-,100140,100075,-
58544,58618,+,60543,60617,+
67866,67804,-,68918,68856,-
42499,42389,-,44484,44374,-
112027,112092,+,113463,113528,+
23654,23550,-,25695,25591,-
21271,21209,-,23242,23180,-
9056,8979,-,11665,11588,-
132117,132188,+,134141,134212,+
134666,134725,+,138088,138147,+
136236,136340,+,139646,139750,+
137803,137859,+,141200,141256,+
132172,132119,-,134196,134143,-
7745,7786,+,10446,10487,+
24763,24816,+,26805,26858,+
29385,29477,+,31397,31489,+
55957,56025,+,57960,58028,+
36446,36396,-,38437,38387,-
11856,11918,+,13318,13380,+
21000,21071,+,22974,23045,+
31355,31423,+,33369,33437,+
99406,99329,-,100841,100764,-
46298,46369,+,48277,48348,+
67069,67007,-,68130,68068,-
47759,47649,-,49737,49627,-
130639,130749,+,49737,49627,-
31671,31630,-,33685,33644,-
125194,125265,+,126634,126705,+
9637,9560,-,12248,12171,-
47759,47649,-,132090,132200,+
130639,130749,+,132090,132200,+
552,484,-,904,836,-
131482,131345,-,133473,133336,-
9386,9457,+,12011,12082,+
21062,21115,+,23037,23090,+
24758,24823,+,26800,26865,+
105316,105266,-,106751,106701,-
90020,89919,-,91689,91588,-
89991,89929,-,91660,91598,-
80639,80586,-,81853,81800,-
79155,79232,+,80710,80787,+
59865,59800,-,61855,61790,-
81950,82009,+,84483,84542,+
89886,89993,+,91555,91662,+
22458,22393,-,24463,24398,-
11230,11280,+,12679,12729,+
21201,21272,+,23172,23243,+
36487,36549,+,38484,38546,+
93582,93514,-,95243,95175,-
82388,82260,-,84913,84785,-
58546,58617,+,60545,60616,+
80638,80585,-,81852,81799,-
70950,71018,+,71986,72054,+
72665,72730,+,73745,73810,+
67546,67496,-,68601,68551,-
80586,80639,+,81800,81853,+
55240,55163,-,57226,57149,-
94923,94988,+,96355,96420,+
97100,97156,+,98545,98601,+
97595,97648,+,99041,99094,+
11458,11405,-,12912,12859,-
7204,7341,+,9905,10042,+
9334,9393,+,11958,12017,+
21061,21114,+,23036,23089,+
21208,21279,+,23179,23250,+
98694,98623,-,100139,100068,-
55161,55244,+,57147,57230,+
80946,80890,-,83482,83426,-
75354,75259,-,76781,76686,-
57208,57077,-,59201,59070,-
55331,55251,-,57318,57238,-
55242,55168,-,57228,57154,-
86670,86729,+,90237,90296,+
90044,90118,+,91718,91792,+
24815,24762,-,26857,26804,-
20963,20904,-,22936,22877,-
9457,9389,-,12082,12014,-
137763,137849,+,141160,141246,+
667,717,+,1024,1074,+
2065,2133,+,4781,4849,+
54223,54270,+,56211,56258,+
55594,55644,+,57593,57643,+
80543,80487,-,81756,81700,-
77323,77222,-,78761,78660,-
70222,70296,+,71262,71336,+
76636,76716,+,78082,78162,+
82671,82733,+,85206,85268,+
85429,85509,+,88970,89050,+
36536,36483,-,38533,38480,-
9393,9334,-,12017,11958,-
4763,4680,-,7473,7390,-
2124,2068,-,4840,4784,-
135395,135460,+,138809,138874,+
262,203,-,612,553,-
138034,137960,-,141423,141349,-
126026,125976,-,127472,127422,-
52372,52422,+,127472,127422,-
18309,18365,+,20283,20339,+
104036,103977,-,105471,105412,-
103957,103904,-,105388,105335,-
36599,36658,+,38592,38651,+
86846,86778,-,90413,90345,-
126026,125976,-,54355,54405,+
52372,52422,+,54355,54405,+
84673,84614,-,87203,87144,-
56283,56345,+,58285,58347,+
60667,60729,+,62652,62714,+
71487,71546,+,72538,72597,+
78945,79010,+,80501,80566,+
55504,55418,-,57492,57406,-
54273,54223,-,56261,56211,-
84835,84888,+,87376,87429,+
88072,88155,+,91330,91413,+
99143,99238,+,100580,100675,+
36910,36857,-,38899,38846,-
11460,11407,-,12914,12861,-
4743,4654,-,7453,7364,-
135771,135815,+,139179,139223,+
263,210,-,613,560,-
135459,135397,-,138873,138811,-
135365,135315,-,138780,138730,-
4690,4764,+,7400,7474,+
131779,131717,-,133791,133729,-
18305,18400,+,20279,20374,+
24762,24815,+,26804,26857,+
55903,55965,+,57904,57966,+
67498,67545,+,68553,68600,+
58542,58459,-,60540,60457,-
55960,55904,-,57961,57905,-
55900,55850,-,57902,57852,-
85434,85478,+,88975,89019,+
86461,86517,+,90014,90070,+
86462,86518,+,90015,90071,+
93516,93581,+,95177,95242,+
36202,36131,-,38196,38125,-
32873,32811,-,34869,34807,-
32568,32512,-,34571,34515,-
32146,32078,-,34152,34084,-
16306,16247,-,18125,18066,-
9875,9798,-,12485,12408,-
131516,131587,+,133514,133585,+
2168,2236,+,4881,4949,+
131583,131509,-,133581,133507,-
8281,8352,+,10986,11057,+
16249,16308,+,18068,18127,+
21060,21116,+,23035,23091,+
23516,23656,+,25557,25697,+
28770,28820,+,30779,30829,+
36397,36447,+,38388,38438,+
54224,54274,+,56212,56262,+
65588,65650,+,67556,67618,+
67497,67544,+,68552,68599,+
71272,71177,-,72322,72227,-
72664,72720,+,73744,73800,+
58617,58543,-,60616,60542,-
56345,56283,-,58347,58285,-
85482,85541,+,89024,89083,+
86411,86464,+,89965,90018,+
37374,37312,-,39358,39296,-
131422,131484,+,133413,133475,+
137853,137966,+,141243,141356,+
137964,138065,+,141353,141454,+
353,306,-,703,656,-
138516,138454,-,141903,141841,-
135765,135718,-,139174,139127,-
134816,134760,-,138239,138183,-
11407,11466,+,12861,12920,+
12270,12332,+,14082,14144,+
92157,92092,-,93823,93758,-
79422,79369,-,80979,80926,-
79221,79150,-,80776,80705,-
76237,76166,-,77659,77588,-
72722,72660,-,73802,73740,-
71187,71140,-,72236,72189,-
71130,71189,+,72179,72238,+
80587,80640,+,81801,81854,+
84533,84619,+,87062,87148,+
37001,36915,-,38991,38905,-
11279,11229,-,12728,12678,-
204,263,+,554,613,+
211,264,+,561,614,+
138089,138027,-,141479,141417,-
137848,137807,-,141245,141204,-
4488,4535,+,7198,7245,+
8080,8148,+,10785,10853,+
9798,9875,+,12408,12485,+
18547,18624,+,20525,20602,+
58466,58543,+,60464,60541,+
60264,60323,+,62248,62307,+
66649,66744,+,67702,67797,+
67810,67863,+,68862,68915,+
72718,72662,-,73798,73742,-
80891,80947,+,83427,83483,+
89917,90021,+,91586,91690,+
89921,89992,+,91590,91661,+
99339,99419,+,100774,100854,+
26550,26485,-,28566,28501,-
23676,23551,-,25717,25592,-
21198,21142,-,23168,23112,-
4094,4023,-,6803,6732,-
307,354,+,657,704,+
309,356,+,659,706,+
2069,2128,+,4785,4844,+
21144,21200,+,23114,23170,+
25152,25208,+,27195,27251,+
32110,32190,+,34117,34197,+
36840,36911,+,38829,38900,+
87014,86955,-,90597,90538,-
85345,85247,-,87894,87796,-
74163,74237,+,75255,75329,+
79371,79412,+,80928,80969,+
58276,58205,-,60264,60193,-
57168,57079,-,59161,59072,-
93517,93576,+,95178,95237,+
98623,98694,+,100068,100139,+
39201,39151,-,41185,41135,-
36655,36590,-,38648,38583,-
32514,32458,-,34516,34460,-
24822,24763,-,26864,26805,-
24817,24764,-,26859,26806,-
21620,21522,-,23612,23514,-
21329,21270,-,23301,23242,-
20284,20234,-,22260,22210,-
134667,134723,+,138089,138145,+
2235,2173,-,4948,4886,-
2032,1949,-,2311,2228,-
1888,1829,-,1416,1357,-
3640,3690,+,6359,6409,+
130735,130631,-,132186,132082,-
47663,47767,+,132186,132082,-
11584,11655,+,13040,13111,+
16260,16307,+,18079,18126,+
21271,21330,+,23243,23302,+
130735,130631,-,49641,49745,+
47663,47767,+,49641,49745,+
84887,84840,-,87428,87381,-
55850,55900,+,57852,57902,+
76238,76164,-,77660,77586,-
67685,67756,+,68743,68814,+
71022,70957,-,72058,71993,-
86224,86307,+,89772,89855,+
45979,45929,-,47958,47908,-
36915,36856,-,38904,38845,-
25209,25150,-,27252,27193,-
16305,16249,-,18124,18068,-
131369,131434,+,133361,133426,+
138036,138086,+,141426,141476,+
132188,132117,-,134212,134141,-
9561,9638,+,12172,12249,+
11583,11654,+,13039,13110,+
23791,23856,+,25838,25903,+
36591,36656,+,38584,38649,+
90040,89987,-,91715,91662,-
84618,84532,-,87147,87061,-
84613,84530,-,87142,87059,-
56514,56558,+,58514,58558,+
58807,58866,+,60803,60862,+
71178,71249,+,72228,72299,+
76165,76239,+,77587,77661,+
60894,60844,-,62870,62820,-
80488,80535,+,81701,81748,+
81942,82010,+,84475,84543,+
85547,85603,+,89091,89147,+
86677,86733,+,90244,90300,+
25211,25152,-,27254,27195,-
18619,18569,-,20597,20547,-
4844,4788,-,7549,7493,-
135719,135766,+,139128,139175,+
138455,138517,+,141842,141904,+
138515,138456,-,141902,141843,-
137858,137805,-,141255,141202,-
131419,131369,-,133411,133361,-
26163,26210,+,28178,28225,+
37088,37174,+,39080,39166,+
85263,85216,-,87811,87764,-
56254,56343,+,58256,58345,+
56282,56344,+,58284,58346,+
67752,67684,-,68810,68742,-
58442,58395,-,60441,60394,-
55901,55851,-,57903,57853,-
84535,84615,+,87064,87144,+
86588,86698,+,90154,90264,+
88150,88206,+,91413,91469,+
47488,47432,-,49470,49414,-
130910,130966,+,49470,49414,-
26226,26149,-,28241,28164,-
25207,25151,-,27250,27194,-
9465,9391,-,12090,12016,-
8419,8354,-,11122,11057,-
47488,47432,-,132357,132413,+
130910,130966,+,132357,132413,+
132118,132195,+,134142,134219,+
4756,4679,-,7466,7389,-
138170,138220,+,141565,141615,+
355,302,-,705,652,-
4655,4741,+,7365,7451,+
88218,88147,-,91481,91410,-
86729,86676,-,90296,90243,-
86674,86570,-,90240,90136,-
85391,85347,-,87941,87897,-
60265,60324,+,62249,62308,+
70182,70132,-,71220,71170,-
66707,66651,-,67760,67704,-
77396,77434,+,78911,78949,+
60838,60707,-,62819,62688,-
98631,98696,+,100076,100141,+
98777,98818,+,100220,100261,+
37009,36914,-,38999,38904,-
32874,32812,-,34870,34808,-
31400,31332,-,33414,33346,-
26165,26106,-,28181,28122,-
11373,11299,-,12828,12754,-
131423,131482,+,133414,133473,+
134762,134827,+,138185,138250,+
138349,138399,+,141737,141787,+
668,715,+,1025,1072,+
1949,2032,+,2228,2311,+
11408,11461,+,12862,12915,+
36914,37003,+,38904,38993,+
41393,41458,+,43378,43443,+
85480,85433,-,89021,88974,-
85318,85217,-,87866,87765,-
55852,55911,+,57854,57913,+
74345,74157,-,75437,75249,-
67010,67063,+,68071,68124,+
76357,76404,+,77803,77850,+
79373,79423,+,80930,80980,+
55956,55903,-,57957,57904,-
55643,55596,-,57642,57595,-
86223,86279,+,89771,89827,+
89976,90041,+,91651,91716,+
37173,37087,-,39165,39079,-
16307,16248,-,18126,18067,-
11654,11589,-,13110,13045,-
2239,2168,-,4952,4881,-
138219,138169,-,141614,141564,-
137962,137912,-,141352,141302,-
135379,135299,-,138794,138714,-
2161,2238,+,4874,4951,+
134499,134446,-,137913,137860,-
12047,12100,+,13506,13559,+
32081,32128,+,34087,34134,+
102993,102943,-,104424,104374,-
55169,55240,+,57155,57226,+
55605,55643,+,57604,57642,+
57026,57076,+,59017,59067,+
72729,72676,-,73809,73756,-
70523,70585,+,71564,71626,+
67331,67287,-,68387,68343,-
84534,84614,+,87063,87143,+
84617,84676,+,87147,87206,+
88236,88301,+,91495,91560,+
32807,32757,-,34804,34754,-
24429,24379,-,26474,26424,-
21660,21607,-,23653,23600,-
8041,7976,-,10747,10682,-
131777,131854,+,133795,133872,+
2237,2160,-,4950,4873,-
135735,135833,+,139144,139242,+
1827,1889,+,1355,1417,+
4590,4637,+,7301,7348,+
11948,11998,+,13407,13457,+
115239,115084,-,114581,114426,-
28863,28907,+,30872,30916,+
29022,29075,+,31031,31084,+
84614,84534,-,87143,87063,-
54222,54275,+,56210,56263,+
55749,55850,+,57752,57853,+
57025,57066,+,59016,59057,+
74239,74162,-,75331,75254,-
70268,70182,-,71307,71221,-
74177,74239,+,75269,75331,+
78967,79008,+,80523,80564,+
58544,58497,-,60542,60495,-
93518,93577,+,95179,95238,+
99458,99505,+,100895,100942,+
37432,37382,-,39418,39368,-
36914,36861,-,38903,38850,-
32755,32708,-,34758,34711,-
27791,27714,-,29808,29731,-
5335,5285,-,8036,7986,-
134447,134500,+,137861,137914,+
138914,138864,-,142293,142243,-
134882,134817,-,138304,138239,-
131424,131368,-,133416,133360,-
7299,7340,+,10000,10041,+
11327,11374,+,12782,12829,+
22502,22549,+,24546,24593,+
32696,32749,+,34699,34752,+
56516,56575,+,58516,58575,+
82031,81975,-,84564,84508,-
57078,57209,+,59071,59202,+
67293,67346,+,68349,68402,+
70955,71017,+,71991,72053,+
56450,56379,-,58450,58379,-
55641,55603,-,57640,57602,-
85218,85253,+,87766,87801,+
86495,86578,+,90054,90137,+
32872,32801,-,34868,34797,-
27790,27746,-,29807,29763,-
25438,25358,-,27482,27402,-
18162,18088,-,20130,20056,-
7340,7296,-,10041,9997,-
131368,131430,+,133360,133422,+
552,590,+,903,941,+
137963,137910,-,141353,141300,-
